,highly_variable,means,dispersions,dispersions_norm
Spata2l,False,1.3586732423872216,5.326559957280158,0.36838305
Vps9d1,False,2.029429563825826,5.355618940696656,0.5319158
Zfp276,False,1.6034640844637589,5.238260845986037,-0.12597436
Fanca,False,1.4417070598457504,5.013701217953539,-1.2022738
Tcf25,False,5.330117818105839,5.366569604359828,-0.18654417
Mc1r,True,0.2535172228642104,5.320536241066572,0.6522901
Tubb3,True,1.4031861077236452,5.417983818119344,0.8273618
Def8,False,1.6730779253859491,5.350141373252423,0.51125324
Afg3l1,False,4.131377041964832,5.268297169627304,-0.3098813
Gas8,False,1.7951858352533074,5.302658299196771,0.24080826
4732419C18Rik,False,0.7831371702202535,5.259893607459732,0.027347181
Rab4a,False,2.646204553909594,5.329771265607197,0.2094984
2810455O05Rik,False,0.9406239412116318,5.004894646977242,-0.97859836
Ccsap,False,2.3187669243963613,5.086898371667264,-1.2030507
Acta1,False,1.062344413437238,5.1695601828122495,-0.41980904
Nup133,False,1.6675577737688492,5.2246557323266964,-0.20346375
Abcb10,False,1.216286145610289,5.073134960123204,-0.90389633
Taf5l,False,3.035953088399648,5.185644199176853,-0.82109153
Urb2,False,1.3156659433127573,5.106387331015141,-0.73695815
Cog2,False,3.0916577529057254,5.165913180120005,-0.971726
Capn9,False,0.15899578051322685,5.287077824523587,0.5441049
2310022B05Rik,False,1.7043165808256886,5.3554270644661655,0.5413585
Ttc13,False,3.285436273844211,5.258239521529288,-0.26686987
Arv1,False,1.4048024671608603,5.270898446911398,0.08894339
Fam89a,True,1.8109077094438086,5.390358406417332,0.7403137
2810004N23Rik,False,3.6892698275104574,5.3909290095690166,0.591767
Gnpat,False,2.930888778632361,5.225752033968407,-0.2695231
Exoc8,False,1.8884011671709056,5.189079194937391,-0.40609375
Sprtn,False,1.0039967648378143,5.209561373505416,-0.2189895
Egln1,False,2.6305628550670166,5.147252146238221,-0.6310249
Tsnax,False,4.074170265728757,5.147720577827406,-1.0555022
Disc1,False,0.6234394092251545,5.242709110740905,-0.04044395
Sipa1l2,False,0.13167250710614187,5.147357322810029,0.09232942
Map10,False,0.08630852595518317,5.287575059566893,0.54571265
Ntpcr,False,2.7133328630217437,5.14682115809632,-0.6330096
Coa6,False,3.6586261029478218,5.144058288428776,-1.126824
Gm17296,False,0.20465575698786354,5.137660937081274,0.060976908
Gm26759,True,1.7311677804585877,5.413565639417577,0.87249297
Irf2bp2,False,3.990374394680379,5.384606737612236,0.40935314
Tomm20,False,6.044112001876245,5.26862292602891,-0.8996229
Rbm34,False,3.547634156481785,5.241419477095665,-0.4490439
Nrp1,True,4.288169147106803,5.698954118741987,2.3532126
Itgb1,True,6.35891486006118,6.356158141522427,2.441609
2610044O15Rik8,False,2.2243341269876478,5.189030020912854,-0.5436483
Gm3468,False,0.5708526484374601,5.277127720533388,0.095334046
Gm3636,False,1.0533865627171555,5.252718104215983,-0.0023280873
Gm3696,False,0.28976099766139435,5.078355513046328,-0.1307826
Gm3512,False,0.14355906354060846,5.194634552990853,0.2451967
Flnb,False,3.28017762589587,5.231959884470427,-0.4674991
Dnase1l3,True,2.909386067569311,5.56327127685779,1.284795
Abhd6,False,2.491629834650403,5.336577572130201,0.2408423
Rpp14,False,3.1455346322836286,5.245035805110219,-0.36767232
Pxk,False,3.2802789398082726,5.175336255315497,-0.8997865
Pdhb,False,3.655380659225014,5.260365744615163,-0.3171494
Kctd6,False,0.5435400719008072,5.387283522204582,0.52988774
Acox2,False,0.14042165638661622,5.1489576218133895,0.09750386
Oit1,False,0.08164854163550025,4.6291008326629814,-1.583413
4930452B06Rik,False,0.4660873233007762,5.065393240798811,-0.17269512
Fhit,False,0.9807703524382354,5.184986722763957,-0.26815304
Rpl21-ps4,False,2.5493645413274795,5.19752054077695,-0.39953268
Gm3839,False,0.7180118358418164,5.174226241803003,-0.31060207
3830406C13Rik,False,4.436897871486678,5.341599866947627,-0.045518115
Gm11100,True,0.2641894067381575,5.421159880810493,0.97764885
Thoc7,False,4.614398822973306,5.193018708109552,-0.71879643
Atxn7,True,3.551774718863469,5.39813190272877,0.64190996
Psmd6,False,4.344958188406917,5.192208609741673,-0.7803973
Il3ra,False,2.8468036035296036,5.189692818939032,-0.43558028
Slc4a7,False,4.147854411925465,5.4120342268670285,0.5789591
Oxsm,False,1.914291850897629,5.216929113062455,-0.24747154
Ngly1,False,4.3856398907772505,5.34667144510875,0.1747691
Top2b,False,4.105454531971879,5.23325350275381,-0.52658415
Rarb,False,0.06507999852495909,4.994515774505792,-0.40187195
Thrb,False,0.2964955562240669,5.27753677781507,0.51325464
Nr1d2,True,1.6537623321286574,5.423455376617227,0.928821
Rpl15,False,6.145733095953755,5.304873649753193,-0.7882499
Nkiras1,False,2.6060063918239105,5.369799385923493,0.3938329
Ube2e1,False,4.56289083300439,5.184353030199583,-0.7580639
Ube2e2,False,0.2885918539321702,5.243044709775875,0.4017272
Gm2237,False,0.8728380427791591,5.3140866288295,0.24113326
2700060E02Rik,False,5.730242658423724,5.2546652671046,-0.638014
Gng2,False,5.229629894329231,5.416859286667095,-0.0224388
Saysd1,False,3.2122207453609595,5.258900533038798,-0.26182345
Kcnk5,False,1.8791722773169592,5.27379772097509,0.07642974
Nudt13,False,1.5744714699946218,5.365836109839344,0.6006443
Ecd,False,3.0135516173955135,5.162275400015926,-0.99949825
Fam149b,False,2.0707275276823407,5.339142063324345,0.42553452
Dnajc9,True,4.6541546169671575,5.6129716684964714,1.1841718
Mrps16,False,5.270375820127653,5.21428634552008,-0.68347514
Anxa7,False,4.440121077298614,5.269666012447426,-0.37147805
Mss51,False,1.4141562998209865,5.226618141808505,-0.13335875
Ppp3cb,False,3.713402949899457,5.23524241745525,-0.4920455
1810062O18Rik,False,1.1343004867162803,5.092836828228714,-0.8049863
Usp54,True,0.9348519960832699,5.4831263444094365,0.9079781
2810402E24Rik,False,2.7606913096969623,5.23625721093063,-0.22114547
Sec24c,False,3.1325950908059657,5.238426175808609,-0.41813284
6230400D17Rik,False,0.8413287726899645,5.223332484762942,-0.116882816
Fut11,False,2.5056055902159686,5.215811975453472,-0.31529832
Chchd1,False,4.460207064325668,5.193509537226562,-0.7165723
Zswim8,False,2.43947694538107,5.31454612198377,0.26673338
Ndst2,False,1.588594646913161,5.2308933472617145,-0.16793674
Camk2g,False,3.296131351060814,5.288731612777166,-0.034081098
Plau,False,0.06809667691786707,5.041352007282574,-0.25043058
Vcl,False,1.4822115791861983,5.363194294071616,0.5855976
Ap3m1,False,3.0109273905346785,5.173378263070537,-0.91473454
Adk,True,5.0497047451132495,5.723116995362473,0.9769418
Kat6b,False,2.7241863476565387,5.33993958919444,0.2563248
Samd8,False,2.2685903319737237,5.316230960004372,0.27761137
Vdac2,False,5.23560468680113,5.266629550219751,-0.5126687
Comtd1,False,2.9038795346413866,5.233168419952727,-0.23536974
Polr3a,False,1.9726421135138414,5.273470179181196,0.0015308241
Rps24,False,8.301164341261432,5.90921768192625,-0.2791962
Zmiz1,False,3.42876149698487,5.246763634987398,-0.35448137
Gm26772,False,0.18396959261141585,5.136063546051449,0.055811863
Ppif,False,2.8521760246675627,5.158577261589984,-0.5788713
Zcchc24,False,0.1497060698452056,5.1815992749490345,0.20304814
Anxa11,False,4.477599460144169,5.274783510096523,-0.34828869
Anxa11os,False,0.13844231492160497,5.128945947839794,0.03279766
Tmem254c,False,0.6621435537935962,5.2417225399254,-0.044335876
Slmapos2,False,0.29616983900366955,5.214646802137424,0.30990475
Slmap,False,2.8781321704282803,5.130350894005986,-0.70885724
Gm2178,False,1.5896025963011524,5.201963218210007,-0.3327114
Dennd6a,True,2.275851782593994,5.421088341201193,0.9546122
Arf4,False,5.277387269432806,5.287756490357449,-0.44372725
Pde12,False,3.2788586819589915,5.213901099947545,-0.60536706
9930004E17Rik,False,0.34675088246989194,4.930306017545514,-0.60948926
Dnah12,False,0.31616819408353947,5.1321953849121416,0.043304466
Appl1,False,3.8875856218890417,5.376615612740614,0.49212426
Hesx1,False,0.4020916346446997,4.989003249269521,-0.41969627
Il17rd,False,0.13872268052560932,5.164379426831011,0.14736909
Arhgef3,False,4.246290004327321,5.351873156471644,0.20693542
Fam208a,False,3.5558945454720003,5.288554887800927,-0.12091064
Ccdc66,False,2.8490429169831404,5.216207601534231,-0.3134764
Selk,False,5.7903542253041484,5.320067858191667,-0.45452765
Actr8,False,3.0226199033011807,5.260188239273387,-0.25199258
Cacna1d,True,1.1430986897172766,5.490312149608948,1.1904745
Dcp1a,False,1.8199723048924743,5.338366649641707,0.44418904
Tkt,False,5.093932583350463,5.2347028796903174,-0.61685187
Prkcd,False,3.344882380925034,5.2268563390240885,-0.5064616
Rft1,False,1.9983773713322532,5.190286250846803,-0.5355376
Sfmbt1,False,1.9428944186015398,5.187737949815256,-0.41373295
Tmem110,False,1.8781998689013666,5.139675402920515,-0.68747836
Nek4,False,1.0168527872810365,5.181910423545369,-0.35780665
Spcs1,False,5.30970646218247,5.326206792072964,-0.31825617
Glt8d1,False,1.636584436003972,5.279697167353745,0.11003067
Gnl3,True,3.3762451528606734,5.43985098629588,1.1196245
Pbrm1,False,4.674560906549801,5.329975619927813,-0.09819204
Smim4,False,3.903732173147737,5.276396261060681,-0.20555294
Nt5dc2,False,0.1470813154274066,4.7801723531218565,-1.0949348
Stab1,False,0.4659124420981782,5.041640166549909,-0.24949884
Nisch,False,4.744835948786057,5.445555751475008,0.42554593
Tnnc1,False,0.20122803572932615,5.120851994845868,0.0066264872
Phf7,False,2.161250924106279,5.216971813092183,-0.363245
Bap1,False,2.734247212883852,5.20959960558666,-0.34390706
Capn7,False,3.1168668982457293,5.360359823691208,0.51275724
Sh3bp5,False,2.8953185132661,5.270147372433124,-0.06507705
Mettl6,False,3.1071364739610208,5.276688753170308,-0.12602109
Eaf1,False,2.3401232059237276,5.260413841242411,-0.08276606
Colq,False,0.4814093500969796,5.087103353591714,-0.10249714
Hacl1,False,1.9121151862840235,5.220279953815799,-0.22838648
Btd,False,2.3816075480534304,5.214426114537072,-0.37968105
Ankrd28,False,1.5517417843982624,5.185032423549131,-0.42914256
Dph3,False,4.499002731846759,5.209469182175365,-0.644253
Oxnad1,False,2.0328639452167425,5.238024992164408,-0.22731735
Ncoa4,False,0.6800062650054395,5.253426364824277,0.0018345512
Timm23,False,1.309394403152216,5.172588786619496,-0.4046044
Parg,False,3.624781891674869,5.213346810473025,-0.6444718
Ercc6,False,1.9484756248767012,5.2997360912839975,0.22416452
Mapk8,False,2.9378376733569076,5.29684136046958,0.05785209
Rpl23a-ps3,False,6.274407821682845,5.266250018962624,-0.90691316
Syt15,True,0.35090342078134246,5.519412282001849,1.2953404
Fam35a,False,2.1818844218351146,5.24249667964391,-0.19844636
Glud1,True,4.084284625900124,5.448134848891015,0.80219793
Bmpr1a,False,0.36771183934786544,5.149368479623617,0.09883234
Wapl,False,4.278675211288003,5.272769629506229,-0.28222454
A930038B10Rik,False,0.07294237244956457,4.419150442770761,-2.2622714
Ccser2,False,3.551804687851981,5.342393286763248,0.25388548
Ghitm,False,5.100464289580629,5.235186164505099,-0.6152748
Sh2d4b,False,0.25140374053865605,5.123656950379949,0.015696095
Tspan14,True,3.568741258660706,5.45729285306417,1.053759
Fam213a,False,2.8344621276649433,5.258422118469415,-0.11907331
Gm17173,False,1.2974945218647371,5.1946098346961005,-0.2940513
Ptger2,False,2.9307934700314644,5.217319916505206,-0.30835408
Txndc16,False,1.8806127594563167,5.240915668230998,-0.11085354
Ero1l,False,3.2919344092563483,5.207414823515593,-0.6548859
Psmc6,False,4.563106210273741,5.181212458841411,-0.77229506
Styx,False,0.21897957466577958,4.823965363461419,-0.95333356
Gnpnat1,False,3.753866058844132,5.246675067503085,-0.41245708
Ddhd1,False,1.9739949485639188,5.257282400321494,-0.10298389
Bmp4,False,0.12369442006754514,4.9732334270244625,-0.47068676
Cdkn3,True,2.902681528783366,5.555739304136061,1.2501094
Cnih1,False,4.47943548837004,5.200556219625318,-0.68464106
Gmfb,False,4.129469972219083,5.335989658383857,0.10871513
Gm10101,False,1.7459914909454062,5.29426534522513,0.1930053
Cgrrf1,False,2.0303306237584127,5.159943210372549,-0.7314443
Gch1,True,3.871426704941118,5.6177162695924165,2.170547
Wdhd1,False,2.3610150127452774,5.229247610221004,-0.2839876
Socs4,False,3.3727016222095823,5.321521295718959,0.21624841
Mapk1ip1l,False,3.747083300940809,5.29778065683031,-0.05668543
Lgals3,True,5.781347521449492,7.1302077550536085,4.623803
Dlgap5,False,3.031685094102163,5.325105720370014,0.24361335
Fbxo34,False,2.9960432270435913,5.351281784537425,0.44345185
Atg14,False,2.1833431086858095,5.337384950034219,0.4141899
Ktn1,False,3.6732501555526857,5.357538123225797,0.3593163
Tmem260,False,2.1415646916371482,5.2196070741821385,-0.34623072
Exoc5,False,3.804572716054168,5.304537226974142,-0.009649552
Ap5m1,False,2.6038380008507267,5.292583173297408,0.038242605
Naa30,False,2.541249222859862,5.312587276238718,0.13036399
Ttc5,False,3.8004906556967235,5.21025469425748,-0.66599756
Parp2,False,3.3929767328026386,5.194445922185814,-0.75389564
Tep1,False,2.0306013750072713,5.28788980000761,0.09462961
Gm26782,False,2.335938273689277,5.217713740422481,-0.35845482
Osgep,False,3.9599022461227524,5.236103065226958,-0.508963
Apex1,False,2.9979893039001766,5.27311490419391,-0.15330528
Tmem55b,False,3.4359411936824134,5.246087586481168,-0.3596426
Pnp,False,3.9649660388859083,5.1252955334965655,-1.194174
Pnp2,False,0.45945305297614214,4.918680397124143,-0.64707977
Rnase4,False,0.4840981907838222,5.148026509237202,0.09449318
Ang,True,0.8486993130472765,5.80592455782518,2.181385
Rnase6,True,0.5977017118382397,7.356984880933548,8.300164
Mettl17,False,2.177818289613268,5.3141216041712225,0.26399252
Slc39a2,False,0.14478296630852303,5.142240739671078,0.07578535
Ndrg2,False,2.154393572022685,5.226525188123862,-0.30156463
Arhgef40,True,0.40340839916361076,5.379202105821749,0.84198165
Zfp219,False,1.7309894459513389,5.218463014563627,-0.23873505
Hnrnpc,False,5.785300394371464,5.330015215034839,-0.42662042
Rpgrip1,True,3.5761993474981852,5.40854733996403,0.71441704
Supt16,False,4.467838289781847,5.269046989666172,-0.37428308
Gm26590,False,0.508630286566491,4.917583574745675,-1.3230319
Chd8,False,3.7006402625004218,5.336906881312818,0.21569186
Rab2b,False,2.701608206707045,5.269686697272503,-0.06719852
Tox4,False,4.286624481840932,5.391753306068946,0.45354605
Mettl3,False,3.0042829165063303,5.191660413748948,-0.7751613
Sall2,False,0.7726620418951565,5.041728831610769,-0.8332912
Gm30214,False,1.0036630128043456,5.1907964711699135,-0.31319568
Gm43650,True,0.14634207710206962,5.342768935139515,0.7241778
Dad1,False,6.132795203135445,5.3370794173525224,-0.6893042
Abhd4,False,1.8525228266061526,5.207279233206296,-0.3024335
5330426L24Rik,True,0.8699853392654792,5.4981590237087845,0.96728057
Oxa1l,False,4.099071951947515,5.193222326166553,-0.7741287
Slc7a7,False,0.18817829382698517,4.78939659864212,-1.065109
Mrpl52,False,5.792423434221129,5.46232021509055,-0.055439956
Lrp10,False,4.883271596782684,5.374818221670207,0.10500701
Rem2,False,0.6355312832106855,5.057510860248698,-0.77103263
Prmt5,False,3.164630206710788,5.220692480637106,-0.55351895
Haus4,False,3.3378510458323247,5.321409097133516,0.21539184
4931414P19Rik,False,1.2751189616221867,5.289253184909974,0.1810904
Psmb5,False,5.47802096026879,5.286538811665187,-0.54859304
Psmb11,False,0.09121301433252217,4.6614243964159865,-1.4788972
Cdh24,True,0.3967967631320177,5.446549253562759,1.0597434
Acin1,False,5.238871726599736,5.323105196732539,-0.3283773
4930579G18Rik,True,0.18721164347995034,5.4206436431178435,0.9759797
1700123O20Rik,False,4.119291409073094,5.230921181795607,-0.5410067
Homez,False,1.6094032969765606,5.139531386286852,-0.68829864
Ppp1r3e,True,0.16271771160111204,5.690449363848767,1.8483757
Bcl2l2,False,1.2441563691225193,5.243213523669346,-0.050044302
Pabpn1,False,3.042779710654835,5.278975505833645,-0.1085631
Ngdn,False,4.478140508789227,5.148693465044729,-0.91965115
Thtpa,False,3.010110168460458,5.3275372334872,0.26217648
Zfhx2,False,3.079143783082167,5.343816350945894,0.38645774
Zfhx2os,True,0.17028720921255697,5.3196482708043,0.6494189
Ap1g2,False,3.514413757779326,5.195605556253179,-0.7679776
Dhrs4,False,3.280033851538817,5.270197487249145,-0.175578
Pck2,False,1.5008999990346632,5.300694575901012,0.22962368
A730061H03Rik,False,0.2983130539900008,4.878962169765391,-0.7755056
Dcaf11,False,3.927337891936933,5.23818489912932,-0.4715614
Psme1,False,6.0200341520187095,5.3431328690357525,-0.67070615
Emc9,False,3.465590149453364,5.317698268613337,0.081971064
Psme2,False,6.063865789270644,5.491478072649622,-0.21494558
Rnf31,False,2.7947536321176814,5.229853782279127,-0.25063404
Irf9,False,4.049794422289567,5.350045606135365,0.19563422
Rec8,False,0.6421438708772532,5.294383345483991,0.16340578
Ipo4,False,1.8286085309057312,5.236748407024318,-0.13458861
Tm9sf1,False,2.2623556274987426,5.249113997626428,-0.15572233
Tssk4,False,0.6325472454606939,5.165191924218146,-0.34624153
Mdp1,False,4.484865739989342,5.216120725317494,-0.6141123
Nedd8,False,5.82584175768269,5.205100524071993,-0.7770674
Gmpr2,False,2.7833319341221165,5.217197638554631,-0.30891716
Tinf2,False,2.347008588171727,5.116027371353734,-1.0149823
Rabggta,False,3.0543816562047743,5.187825962249389,-0.8044351
Dhrs1,False,3.6635477021675764,5.200190968202686,-0.7360562
Nop9,False,3.2909431719508757,5.20136489851809,-0.7010734
Ltb4r1,False,0.7450761428433563,5.209528928005205,-0.17133647
Ripk3,False,4.055040531091923,5.164434207627981,-0.9521485
Khnyn,False,2.433327338890693,5.222827666773433,-0.3254373
Sdr39u1,False,2.582782405409774,5.33426365024773,0.23018639
Gzmc,True,0.9660796939993506,5.906340674813704,2.5775166
Gzmb,True,5.036960003359368,7.674122662732264,7.3434668
Rnf17,True,0.46163447382061407,5.441763497088134,1.0442691
Cenpj,False,1.7443027112325888,5.332062013297075,0.40828028
Parp4,False,3.281790790332369,5.369478592599482,0.58237356
Gm16573,False,0.1461432900806093,5.152985179866141,0.110526666
Mphosph8,False,3.8708607831651376,5.389712571762343,0.5832988
Gm16973,True,1.306880915805452,5.525610454042917,1.367684
Pspc1,False,3.187819692432062,5.268282256083742,-0.19019964
Zmym5,False,3.820583811499698,5.363223120855796,0.3988924
2410022M11Rik,False,1.6761660699728975,5.167121031006027,-0.53115886
Zmym2,False,2.717881165303632,5.352866951475682,0.3158569
Gjb2,False,0.25459210057333137,4.820311900559911,-0.9651467
Cryl1,False,2.098425818188577,5.220521737671391,-0.3403253
Ift88,False,0.9752847954628261,4.99093588838308,-1.0336643
N6amt2,False,3.9370196330186507,5.154386474778129,-1.0142816
